0.000000000000000000e+00 0.000000000000000000e+00 2.665821202005290089e-02 8.631541228041871364e-03 1.382668273000853959e-02 1.065225905212684177e-02 9.401396687981636302e-03 4.794996503919718434e-02 2.486708072793211363e-02 1.604240026339286695e-01 9.917216650317613180e-02 2.921219835865769207e-02 2.904867179013055981e-02 0.000000000000000000e+00 3.210166554120808674e-02 1.331533394690817725e-02 1.300706422077983759e-01 0.000000000000000000e+00 7.846571156407081138e-02 1.678529421430622337e-01 1.183495278257181427e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.363018316472936267e-02 1.093843291177684987e-02 4.703171540348639553e-04 3.323475677237595211e-02 1.303194988642464823e-02 1.418353147632727962e-01 8.277187878977632085e-02 8.139113932015502872e-02 5.482689735831465516e-02 0.000000000000000000e+00 2.335928187053201363e-02 4.724939259751473526e-04 1.232851904725689868e-01 0.000000000000000000e+00 1.308499100293739337e-01 1.328700218851119053e-01 1.570322316955776176e-01
2.383664835068315460e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.057902691430244305e-02 8.069976400785289911e-03 1.610473410998083292e-03 2.686261528018325795e-02 1.315620677581052014e-02 1.098271781004566822e-01 6.831611626400570236e-02 1.117620382707238263e-01 6.861505225575800782e-02 0.000000000000000000e+00 2.214004209140765095e-02 3.499873183100210908e-04 1.027110361684253903e-01 0.000000000000000000e+00 1.726223291156268325e-01 8.845572753402762556e-02 1.825385292641102664e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.237779166797452202e-02 6.384725122977979311e-03 0.000000000000000000e+00 1.121505938203609318e-02 0.000000000000000000e+00 9.619569726356549944e-02 4.925977314260960443e-02 1.519053238877792478e-01 8.448813743014604860e-02 0.000000000000000000e+00 8.029324628115395643e-03 0.000000000000000000e+00 9.600269109549500191e-02 0.000000000000000000e+00 2.117370637426434776e-01 6.401142919874744375e-02 2.083929834379097401e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.405082174274677506e-03 4.783392153247491112e-03 0.000000000000000000e+00 2.208889674043033099e-03 0.000000000000000000e+00 8.247015223681575247e-02 3.573011166775105080e-02 1.801404593573531498e-01 9.581025446780978838e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.735932763035360316e-02 0.000000000000000000e+00 2.370871295892164610e-01 4.160255874286876432e-02 2.244026423062664144e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.010167022996506070e-03 3.368060153775780715e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.072050134561429224e-02 2.723472323089430255e-02 1.973918481499660760e-01 1.048624528910320208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.965366437934673360e-02 0.000000000000000000e+00 2.517584226852733753e-01 2.249168344331544528e-02 2.345084766977854063e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.923707987794763818e-03 2.129231053635851061e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.196147167384956356e-02 1.950924396165057764e-02 2.106150339457397158e-01 1.139721044036987596e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.410115249654371239e-02 0.000000000000000000e+00 2.627269461173147302e-01 6.145263112024948113e-03 2.419158452477474519e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.369594498999351533e-03 9.883840427649529577e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.451218580088743743e-02 1.418054644263503500e-02 2.187406433904250935e-01 1.217832978584922621e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.916477461911207936e-02 0.000000000000000000e+00 2.684264361844886371e-01 0.000000000000000000e+00 2.448341371621952922e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.122331962192673643e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.785942406731054366e-02 1.086775456642163386e-02 2.234911728624073002e-01 1.280480018564394140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.474772917295383567e-02 0.000000000000000000e+00 2.707834277842828818e-01 0.000000000000000000e+00 2.450801577279915766e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088521353650155100e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.216373284882710820e-02 8.190751852934720703e-03 2.269838550615195516e-01 1.335902881898795580e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.116316451451553338e-02 0.000000000000000000e+00 2.722007470428511877e-01 0.000000000000000000e+00 2.448222469529706402e-01
