0.000000000000000000e+00 0.000000000000000000e+00 3.419583452024479997e-02 0.000000000000000000e+00 4.622856364775213348e-03 1.407677402355916596e-01 4.988938684114522376e-02 0.000000000000000000e+00 1.040490359303373746e-01 1.004983433760048561e-01 3.605387516733615794e-03 1.595640461436391710e-01 1.177363448752968278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.491631063406326119e-02 9.153085702906964272e-02 7.333443125654540151e-02 7.528942527655298200e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.899067623053049894e-02 0.000000000000000000e+00 1.096850662737111626e-02 1.210406422609230093e-01 2.672434489563626711e-02 0.000000000000000000e+00 9.178863215177066048e-02 1.022100408883412637e-01 0.000000000000000000e+00 1.579850035363551675e-01 1.092723792558827067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.494845120651069087e-02 1.359490528718183266e-01 5.484241805779492551e-02 1.252798520170651519e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.208721242865877135e-03 0.000000000000000000e+00 2.258680240491935803e-02 9.946446392550897797e-02 9.365927807549467854e-03 0.000000000000000000e+00 8.008652020019192685e-02 9.884919493423881265e-02 0.000000000000000000e+00 1.488827753024531686e-01 9.640585019077119178e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.531186874928912200e-02 1.818889064046994297e-01 3.923096584344840099e-02 1.697180029940640600e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.488869796193221073e-02 8.170673672092974849e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.947974642464910255e-02 9.601600227675922972e-02 0.000000000000000000e+00 1.417046585018053306e-01 8.552774953772761257e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.504103557216761894e-02 2.190001125461044362e-01 2.558081627447366183e-02 2.010544441834510587e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.152752419867350248e-02 6.969732999519838434e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.266520561282602375e-02 1.034503497016554946e-01 0.000000000000000000e+00 1.521703271338245567e-01 8.536629575090431965e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.653699125080895282e-02 2.615195939732511965e-01 0.000000000000000000e+00 2.270663823828575900e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.007680164730553080e-02 5.329430500055709619e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.634275964098551151e-02 1.022076681318782876e-01 0.000000000000000000e+00 1.503169841403444729e-01 7.842682094650775537e-02 2.773389723090371236e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.627094479910189823e-02 2.948091323378301265e-01 0.000000000000000000e+00 2.379772443831802420e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.723737375750488937e-02 4.154850547115644666e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.074849355866725475e-01 0.000000000000000000e+00 1.588656506852038908e-01 7.716950630537437739e-02 1.823744844498000108e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.238787324748370056e-01 0.000000000000000000e+00 2.537970582708058420e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.417919506683693820e-02 2.846990745492536390e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006632655987082930e-01 0.000000000000000000e+00 1.492481505932466701e-01 6.731117425398236431e-02 7.785733467872667235e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.401066056703688223e-01 0.000000000000000000e+00 2.522359678940589434e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.406155733407994546e-02 1.626978439464201592e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029040430651698146e-01 0.000000000000000000e+00 1.553430894890199532e-01 6.457785915041480695e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.607209649266294726e-01 0.000000000000000000e+00 2.561227016400440815e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.027056426481825394e-02 3.659133442231060976e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072174698420288452e-01 0.000000000000000000e+00 1.652065445566315849e-01 6.323449845902642807e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.702672819274853699e-01 0.000000000000000000e+00 2.601445075077785107e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.692972427567920574e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.036052474351886743e-01 0.000000000000000000e+00 1.653460241805852493e-01 5.733281508891228256e-02 1.186671500808104225e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.803206716940078502e-01 0.000000000000000000e+00 2.552788458248186898e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.816233333926062080e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028334573702066046e-01 0.000000000000000000e+00 1.707050076715957709e-01 5.324275185128445748e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.919262699546146034e-01 0.000000000000000000e+00 2.531301798130379255e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.615556684759954925e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027968269524213302e-01 0.000000000000000000e+00 1.751204249059805651e-01 4.955401860614896958e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.028427696524450319e-01 0.000000000000000000e+00 2.535303930354045887e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.028659446631700392e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.992957423838691455e-02 0.000000000000000000e+00 1.734095739035460271e-01 4.445293289548613025e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.132348740341433846e-01 0.000000000000000000e+00 2.486864504621206506e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.559747104179618621e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010864637698551532e-01 0.000000000000000000e+00 1.763697904821939222e-01 4.121189879038000131e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.236061646361745092e-01 0.000000000000000000e+00 2.421282112796002417e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063276501154177961e-01 0.000000000000000000e+00 1.783906495624698885e-01 3.944097644861430108e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.398827826815939201e-01 0.000000000000000000e+00 2.359579411919041081e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
