0.000000000000000000e+00 1.027426399729459722e-03 3.511762113775870886e-02 0.000000000000000000e+00 5.488330708242780860e-03 1.397365696341343333e-01 5.074186354657504033e-02 0.000000000000000000e+00 1.061378055249788260e-01 1.014623650436538155e-01 4.412762616045022047e-03 1.575005330981988083e-01 1.169245296437130543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.596789997833541225e-02 8.844977212302509995e-02 7.437938696511167680e-02 7.265313358049788062e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.177903975375743845e-02 0.000000000000000000e+00 1.534100954560213038e-02 1.220871295641293292e-01 2.879222976310971335e-02 0.000000000000000000e+00 9.752992686093527042e-02 1.060678339007369020e-01 0.000000000000000000e+00 1.581412908599656997e-01 1.098690911729040681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.660894647996167289e-02 1.357985077671583496e-01 5.727688707553008768e-02 1.007081072562095725e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.706595135686614813e-03 0.000000000000000000e+00 2.429457608540950067e-02 1.078673150436349898e-01 7.957111649516877133e-03 0.000000000000000000e+00 8.969396905079465854e-02 1.126356523022266076e-01 0.000000000000000000e+00 1.634406648149706043e-01 1.063529548693020604e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.715128473371398704e-02 1.683766202194195427e-01 4.203736885378735189e-02 1.234858872415373343e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.153617893592817328e-02 9.111123392938817733e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.652047366710355847e-02 1.135813863205702434e-01 0.000000000000000000e+00 1.615269289230444882e-01 9.883789645697643733e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.311947697369206828e-02 2.098037320549749896e-01 2.339827299354652751e-02 1.505644197447752464e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.799347787215591465e-02 7.584053057530242004e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.130418414147419809e-02 1.151053800324119553e-01 0.000000000000000000e+00 1.609229729083341554e-01 9.244522343690030064e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.536766100325062362e-02 2.495713131680333818e-01 2.795101826233163840e-03 1.686541550359040298e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.353333958565724221e-02 6.141858808129976866e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.381376909114137463e-02 1.164267908644845556e-01 0.000000000000000000e+00 1.610106613942232090e-01 8.676677230160952103e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.448423351188675628e-02 2.815967705983792868e-01 0.000000000000000000e+00 1.809490745713181747e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.318202302104206081e-02 4.786901281359234872e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.008999360718899785e-02 1.114696843915195384e-01 0.000000000000000000e+00 1.510893574546830487e-01 7.611983623185474002e-02 2.068795146207596386e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.519506041889791811e-02 2.960167840112455928e-01 0.000000000000000000e+00 1.868994529037680541e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.994691833861935659e-02 3.965158885997679961e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.013696357739434249e-03 1.205315834987190776e-01 0.000000000000000000e+00 1.634712925146785678e-01 7.689420013795167375e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.370874881587934135e-01 0.000000000000000000e+00 1.954032321335217037e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.514980671648951116e-02 2.810880218530106139e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199150911659531415e-01 0.000000000000000000e+00 1.635485179908300335e-01 7.173342822743200564e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.607285138575033190e-01 0.000000000000000000e+00 1.908158398564908653e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.632466422525254229e-02 1.687208958527563682e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.227955402958229442e-01 0.000000000000000000e+00 1.709405881736260069e-01 6.889342922527309787e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.850297763518896188e-01 0.000000000000000000e+00 1.791439121428601844e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.467744499661959606e-02 5.221540407270957619e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274795947294659892e-01 0.000000000000000000e+00 1.814409462294555020e-01 6.710086391481502599e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.144147066694230386e-01 0.000000000000000000e+00 1.596649030529499191e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.828225910643290320e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.289190250528748916e-01 0.000000000000000000e+00 1.850432546615110030e-01 6.339996571324013619e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.322404603317969163e-01 0.000000000000000000e+00 1.521150351341442608e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.914196046296584963e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292204405720414617e-01 0.000000000000000000e+00 1.863237565755777037e-01 5.938697615647072631e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.444783923167031081e-01 0.000000000000000000e+00 1.414484739162411298e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.425620859182023650e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361503211887959419e-01 0.000000000000000000e+00 1.947702314494009768e-01 5.842230475605354745e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.668059014037411747e-01 0.000000000000000000e+00 1.195950326101881400e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.102715082958029252e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.464527379955046504e-01 0.000000000000000000e+00 2.012903126694440270e-01 5.866380728850745935e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.909183460129023513e-01 0.000000000000000000e+00 9.457208095068357634e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.349934374789732633e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.505427154226538500e-01 0.000000000000000000e+00 2.086735225067249677e-01 5.642864420855873281e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.947646920295563633e-01 0.000000000000000000e+00 6.609108208460869049e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.501784254414598563e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473858631341578018e-01 0.000000000000000000e+00 2.088736518780374696e-01 5.152675240783016752e-02 1.508791515848730480e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.954744046918935219e-01 0.000000000000000000e+00 6.021269382808640963e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.577311980078067652e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.756636873657958509e-01 0.000000000000000000e+00 2.204783285874214738e-01 5.747462800354312396e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.306102362424589547e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554621334864700853e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.882652837744124841e-01 0.000000000000000000e+00 2.183735933369696514e-01 5.794573678820807289e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.198691727517628092e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.730716199620684764e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.987557169216060682e-01 0.000000000000000000e+00 2.196375812023397545e-01 5.762063272091076660e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.066789071589364868e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.030217253611026409e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054331094439458827e-01 0.000000000000000000e+00 2.263130960129948188e-01 5.612311578890642749e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.918285062180426381e-01 0.000000000000000000e+00 0.000000000000000000e+00
