1.461860764849002123e+02
1.182985707070519652e+02
1.036206430789647328e+02
9.091467499577282751e+01
8.450579773877709044e+01
8.301628915784698393e+01
8.242473032388282661e+01
8.066040584875347008e+01
7.953238522490758555e+01
7.872152647573604156e+01
7.868813878492052538e+01
7.861353214142594936e+01
7.793140475249940380e+01
7.786141377785443751e+01
7.780696646696401331e+01
7.713976254958409129e+01
7.704613741894489465e+01
7.702448832753194097e+01
7.701052567063415211e+01
7.699256351285944788e+01
7.681793572592401631e+01
7.620762401899524718e+01
7.615851471523382088e+01
7.597782553191801469e+01
7.540468615217112358e+01
7.535665097738554152e+01
7.531786736233500790e+01
7.455463633766333942e+01
7.452140503016626383e+01
7.451292535736786249e+01
7.450832615740036147e+01
7.450510465847222008e+01
7.450253189301065504e+01
7.450029791776428567e+01
7.449823049154460364e+01
7.449622512484715742e+01
7.449410852816910733e+01
7.449167687423542361e+01
7.448854431321009884e+01
7.448375875195958429e+01
7.447398973309263681e+01
7.443531490318802923e+01
7.378862472572821218e+01
7.368752226306645525e+01
7.367554262784017283e+01
7.367064009741383757e+01
7.366769853979967309e+01
7.366553710834857327e+01
7.366374047333606256e+01
7.366211012576188466e+01
7.366051447453807555e+01
7.365882663789489015e+01
7.365687147296664250e+01
7.365432696293738957e+01
7.365043321927404918e+01
7.364275175139685814e+01
7.361746391263491773e+01
7.316290801881652328e+01
7.285792342836873559e+01
7.284303573913793173e+01
7.283772962711114474e+01
7.283472832064668978e+01
7.283261734066621784e+01
7.283093085282395407e+01
7.282945975101350200e+01
7.282807976502157032e+01
7.282668788724360809e+01
7.282515888738655008e+01
7.282327472069363239e+01
7.282051179573872446e+01
7.281501325583529649e+01
7.279201529941656190e+01
7.206244771810909810e+01
7.200963626665644313e+01
7.200044797566670240e+01
7.199604581070435927e+01
7.199319574234726815e+01
7.199097580023845921e+01
7.198894174668643586e+01
7.198668006730909497e+01
7.198324817921398733e+01
7.197199971895830117e+01
7.122390779657575877e+01
7.112941289583136495e+01
6.860042901743737787e+01
6.658803154344140296e+01
6.543467165011276165e+01
6.532961690855830739e+01
6.524357880100176033e+01
6.880452569543029995e+01
6.741214376003892994e+01
6.201960867160082813e+01
6.121535266996448854e+01
6.116969079324535841e+01
6.113665171805180876e+01
6.016597156515540945e+01
6.001855008608104214e+01
5.993133993775946777e+01
5.868364533247228110e+01
5.866835598762488502e+01
