1.707490603127635040e+02
1.491244663052683279e+02
1.416280570368059273e+02
1.350948513976940148e+02
1.284277429438307081e+02
1.393298460002607158e+02
1.188570121982611596e+02
1.134976710028147693e+02
1.123155324375023696e+02
1.081184562714190349e+02
1.077508894913346609e+02
1.342332104015731318e+02
1.049729892552388719e+02
1.028896069756285527e+02
1.000674656170638883e+02
9.832602516006004123e+01
9.720423671180951430e+01
8.598370955691129325e+01
8.153759334514454338e+01
8.080492504221945183e+01
7.975952307613417247e+01
7.924886977170385194e+01
7.844131061675471983e+01
7.840297335795851552e+01
7.838539121816469901e+01
7.837377536772244468e+01
7.836516469050462774e+01
7.835833128502289924e+01
7.835261551428293103e+01
7.834755379880397186e+01
7.834262156605068128e+01
7.833653173766911948e+01
7.831781253517121399e+01
7.759388879567181618e+01
7.755132943932498790e+01
7.754174385971498396e+01
7.753676974659704513e+01
7.753341005924161777e+01
7.753082420802915919e+01
7.752866237670495764e+01
7.752672117503196603e+01
7.752480384768156796e+01
7.752249360208335816e+01
7.751738302082462440e+01
7.678992441742954611e+01
7.671443969045685662e+01
7.526766666987063559e+01
7.431037954356389719e+01
7.352538897541558072e+01
7.351574862984833203e+01
7.351146681053015186e+01
7.350884648341603622e+01
7.350698632829507062e+01
7.350554861631779602e+01
7.350437517637406870e+01
7.350338089375894413e+01
7.350251535207588915e+01
7.350174648900870977e+01
7.350105275794153670e+01
7.350041902167896524e+01
7.349983424781936492e+01
7.349929014133917349e+01
7.349878029498923127e+01
7.349829964035043872e+01
7.349784408089124099e+01
7.349741023914225480e+01
7.349699527758868101e+01
7.349659676837323730e+01
7.349621259594880485e+01
7.349584088226590950e+01
7.349547992741806013e+01
7.349512816076131116e+01
7.349478409881204755e+01
7.349444630699730396e+01
7.349411336272788731e+01
7.349378381733585286e+01
7.349345615420568834e+01
7.349312873984432315e+01
7.349279976357250632e+01
7.349246715971959532e+01
7.349212850320151347e+01
7.349178086431170698e+01
7.349142059985372555e+01
7.349104304220585959e+01
7.349064201901127547e+01
7.349020907961394755e+01
7.348973218668791674e+01
7.348919336801557733e+01
7.348856417703244404e+01
7.348779603094860136e+01
7.348679678884688826e+01
7.348536233348684732e+01
7.348290859331774527e+01
7.347664096296917080e+01
7.335594111026465214e+01
7.270758165830116582e+01
7.268966782184659792e+01
7.266965369649176409e+01
7.209674621227470936e+01
7.190905174434205094e+01
