0.000000000000000000e+00 0.000000000000000000e+00 3.264582907830137354e-02 0.000000000000000000e+00 2.795084234620947867e-03 1.468979324924380714e-01 5.034500543724338556e-02 0.000000000000000000e+00 1.024917816752045907e-01 1.002973927770550999e-01 3.198368950691156485e-03 1.585385391208655459e-01 1.177189382622065433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.703957310518513263e-02 6.458436864626911078e-02 7.377015821578594701e-02 9.967702800413322239e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.944319071554372752e-02 0.000000000000000000e+00 1.148811770171886786e-02 1.243337930831801830e-01 2.869548268382671186e-02 0.000000000000000000e+00 9.116844706548429822e-02 1.013436492800850880e-01 0.000000000000000000e+00 1.545271174667058878e-01 1.075739256650300596e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.763475371370293893e-02 1.185690085633329671e-01 5.570455592012741458e-02 1.395179581412619163e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.470296600862580795e-04 0.000000000000000000e+00 1.389998825897124229e-02 1.114852888630697286e-01 3.374510228035800582e-03 0.000000000000000000e+00 7.843227606980736344e-02 1.080578989171919052e-01 0.000000000000000000e+00 1.614123055730030676e-01 1.052853681217724019e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.429434255288378780e-02 1.541459520516798021e-01 3.557976065018281925e-02 1.832852790533158194e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.095551072658634523e-02 8.562618591163898008e-02 0.000000000000000000e+00 3.365672228580245551e-03 7.290843637757603302e-02 9.771791959146190754e-02 0.000000000000000000e+00 1.429240641054618233e-01 8.786441769061383023e-02 3.057770932839942030e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.174281826083768077e-02 1.986697873457359542e-01 2.979561769081574135e-02 1.953717991378516039e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.636263086639771547e-02 7.447785078255375613e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.841212841619034479e-02 1.059320920703343688e-01 0.000000000000000000e+00 1.536456764541590525e-01 8.808004350646422842e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.572622471885381762e-02 2.376177710258419729e-01 0.000000000000000000e+00 2.297455821592049308e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.296628037226954716e-02 6.351050543529702941e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.487855410377039916e-02 1.127894220141512083e-01 0.000000000000000000e+00 1.627311446390303229e-01 8.728851083909867914e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.642918599494883405e-02 2.508979334360522673e-01 0.000000000000000000e+00 2.585084631653816745e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.627022011237451132e-02 4.700116732147394810e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.814294168685733760e-02 1.063314914038160641e-01 0.000000000000000000e+00 1.530387152814960405e-01 7.711308302206179577e-02 5.717098888337266045e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251038911151228748e-02 2.769743735453508715e-01 0.000000000000000000e+00 2.669005196267199009e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.775939150623853546e-02 3.389219442887546341e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.210896667038562032e-03 1.015541092799841089e-01 0.000000000000000000e+00 1.473304851938943005e-01 6.909384536320041514e-02 7.613809822153313339e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.833780143660699004e-03 3.054691688222184731e-01 0.000000000000000000e+00 2.742423187727362488e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.700686467155572312e-02 2.201433497071869985e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.015238963282147772e-01 0.000000000000000000e+00 1.494772538277334972e-01 6.482856175708900937e-02 1.060724166999199710e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.324241069207956034e-01 0.000000000000000000e+00 2.816642573568935437e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.480069234062825090e-02 9.380896468364340046e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.908785232294442524e-02 0.000000000000000000e+00 1.509011548999987795e-01 5.930336804858710176e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.572572997922222049e-01 0.000000000000000000e+00 2.792687361272549462e-01
