6.815060317014516613e+02
6.815042578654750969e+02
6.815024345310033596e+02
6.815006026263083641e+02
6.814987694522613992e+02
6.814969360918164512e+02
6.814951027019393450e+02
6.814932693052920740e+02
6.814914359051210795e+02
6.814896025018715591e+02
6.814877690955815979e+02
6.814859356862302775e+02
6.814841022737930416e+02
6.814822688582337378e+02
6.814804354395257633e+02
6.814786020176362626e+02
6.814767685925320393e+02
6.814749351641837620e+02
6.814731017325549374e+02
6.814712682976135056e+02
6.814694348593284303e+02
6.814676014176615126e+02
6.814657679725814887e+02
6.814639345240495913e+02
6.814621010720335335e+02
6.814602676164955710e+02
6.814584341573987558e+02
6.814566006947057986e+02
6.814547672283806605e+02
6.814529337583836650e+02
6.814511002846764995e+02
6.814492668072184642e+02
6.814474333259711329e+02
6.814455998408930100e+02
6.814437663519440775e+02
6.814419328590830673e+02
6.814400993622656415e+02
6.814382658614496222e+02
6.814364323565906716e+02
6.814345988476486582e+02
6.814327653345744693e+02
6.814309318173241081e+02
6.814290982958525547e+02
6.814272647701110373e+02
6.814254312400539675e+02
6.814235977056316642e+02
6.814217641667953558e+02
6.814199306234979758e+02
6.814180970756860916e+02
6.814162635233110450e+02
