6.830631077983723571e+02
6.830613339621663727e+02
6.830595106273638066e+02
6.830576787222995563e+02
6.830558455478729911e+02
6.830540121870445773e+02
6.830521787967815044e+02
6.830503453997458791e+02
6.830485119991842566e+02
6.830466785955417208e+02
6.830448451888564705e+02
6.830430117791073599e+02
6.830411783662704011e+02
6.830393449503084184e+02
6.830375115311956051e+02
6.830356781088985372e+02
6.830338446833844728e+02
6.830320112546239670e+02
6.830301778225799580e+02
6.830283443872214093e+02
6.830265109485158064e+02
6.830246775064265421e+02
6.830228440609209883e+02
6.830210106119609463e+02
6.830191771595143564e+02
6.830173437035425650e+02
6.830155102440094197e+02
6.830136767808778586e+02
6.830118433141107062e+02
6.830100098436686267e+02
6.830081763695139898e+02
6.830063428916056409e+02
6.830045094099046992e+02
6.830026759243698962e+02
6.830008424349616689e+02
6.829990089416379533e+02
6.829971754443549798e+02
6.829953419430696613e+02
6.829935084377386829e+02
6.829916749283216859e+02
6.829898414147687618e+02
6.829880078970367094e+02
6.829861743750802816e+02
6.829843408488503655e+02
6.829825073183012591e+02
6.829806737833837360e+02
6.829788402440485697e+02
6.829770067002489213e+02
6.829751731519312443e+02
6.829733395990469944e+02
