6.492329391386346060e+02
6.492329024940715954e+02
6.492328655033011273e+02
6.492328283629819907e+02
6.492327911737975228e+02
6.492327539624893689e+02
6.492327167349621959e+02
6.492326794924045998e+02
6.492326422350357689e+02
6.492326049628894680e+02
6.492325676759634234e+02
6.492325303742460392e+02
6.492324930577294708e+02
6.492324557264029181e+02
6.492324183802554671e+02
6.492323810192783640e+02
6.492323436434616042e+02
6.492323062527922275e+02
6.492322688472615937e+02
6.492322314268589025e+02
6.492321939915747180e+02
6.492321565413974440e+02
6.492321190763169625e+02
6.492320815963249743e+02
6.492320441014053358e+02
6.492320065915554324e+02
6.492319690667588930e+02
6.492319315270086690e+02
6.492318939722907771e+02
6.492318564025978276e+02
6.492318188179187928e+02
6.492317812182438956e+02
6.492317436035607443e+02
6.492317059738591070e+02
6.492316683291293202e+02
6.492316306693589922e+02
6.492315929945419839e+02
6.492315553046634022e+02
6.492315175997146071e+02
6.492314798796841160e+02
6.492314421445610151e+02
6.492314043943374600e+02
6.492313666290006040e+02
6.492313288485395333e+02
6.492312910529433339e+02
6.492312532422029108e+02
6.492312154163067817e+02
6.492311775752451695e+02
6.492311397190062507e+02
6.492311018475800211e+02
