1.729847629917675818e+02
1.536093584363558477e+02
1.447698460558427769e+02
1.285819025818883858e+02
1.113910043996602468e+02
9.604120975836049467e+01
9.614861945644065599e+01
8.092103643128126578e+01
6.384300470042532538e+01
5.934202241331686167e+01
5.807226584612907061e+01
5.731306402062092786e+01
5.729707923183687512e+01
5.728328529636340249e+01
5.726460857850983643e+01
5.692535645203741979e+01
5.646099327229200782e+01
5.630073606303553646e+01
5.563495251005724640e+01
5.561724378885831044e+01
5.560837124550194233e+01
5.560115055817801988e+01
5.559360305169524707e+01
5.558280966210369911e+01
5.555424733698156103e+01
5.502585462317993148e+01
5.478824249795997758e+01
5.477409229335874841e+01
5.476695487201079260e+01
5.476154942407135451e+01
5.475668752733439959e+01
5.475123304157463622e+01
5.474043652147837946e+01
5.423908026299826446e+01
5.393933878090837197e+01
5.392350398154734137e+01
5.391514568791553330e+01
5.390769060012073766e+01
5.389679842609934468e+01
5.386299593651182960e+01
5.325033095107182390e+01
5.309954516387156076e+01
5.308652482266646189e+01
5.308123796430238883e+01
5.307805810483280595e+01
5.307576428134750302e+01
5.307392875252386943e+01
5.307235605813564661e+01
5.307093681289540399e+01
5.306959569370206253e+01
5.306826598825956154e+01
5.306686878983177991e+01
5.306528070190955759e+01
5.306325406381395027e+01
5.306014141621240299e+01
5.305342432276435005e+01
5.301579607062724619e+01
5.149313818974960810e+01
5.104368998318130224e+01
5.057986378554986118e+01
5.056889215414565086e+01
5.056392333576568632e+01
5.056095446992348030e+01
5.055891603401263978e+01
5.055739335489878528e+01
5.055618920285250795e+01
5.055519797964493023e+01
5.055435751375900111e+01
5.055362862666686397e+01
5.055298528316224349e+01
5.055240942636577017e+01
5.055188808375827847e+01
5.055141165621352428e+01
5.055097286031521264e+01
5.055056604935794695e+01
5.055018676305643766e+01
5.054983142034894428e+01
5.054949710453281142e+01
5.054918140962220718e+01
5.054888232829382844e+01
5.054859816870870048e+01
5.054832749177899842e+01
5.054806906317207904e+01
5.054782181611082592e+01
5.054758482219888549e+01
5.054735726829522235e+01
5.054713843800028883e+01
5.054692769670282360e+01
5.054672447939927338e+01
5.054652828069701798e+01
5.054633864655038877e+01
5.054615516738270031e+01
5.054597747232781302e+01
5.054580522437787948e+01
5.054563811627514980e+01
5.054547586701313122e+01
5.054531821884268794e+01
5.054516493469846949e+01
5.054501579597667416e+01
5.054487060060750991e+01
